,d1,d2,d1d2,angle,Cd,Cd_err,Sd1,Sd1_err,Sd2,Sd2_err,W,W_err
209,5,47,547,114.79262830299999,2596.0,50.950956811427986,1981877.0,1407.7915328627319,1686664.0,1298.7162892641334,7.766036278710828e-10,1.5263876528715558e-11
210,6,7,607,15.0,4555.0,67.49074010558782,1942733.0,1393.8195722546013,1858142.0,1363.1368236534438,1.2618169706110472e-09,1.8740929375231222e-11
211,6,8,608,30.0,3147.0,56.098128311023,1942733.0,1393.8195722546013,1775234.0,1332.379075188439,9.124897999468091e-10,1.629352665576468e-11
212,6,9,609,45.0,2691.0,51.87484939737175,1942733.0,1393.8195722546013,1678084.0,1295.4088157797908,8.254426102578507e-10,1.5935954153933775e-11
213,6,10,610,79.57764368,2536.0,50.35871324805669,1942733.0,1393.8195722546013,1847409.0,1359.1942466034793,7.06599094965823e-10,1.40500936592317e-11
214,6,11,611,67.0573256256,2674.0,51.710733895391584,1942733.0,1393.8195722546013,1892388.0,1375.6409415250769,7.273410516537536e-10,1.4085175896704447e-11
215,6,12,612,55.099566339300004,2824.0,53.14132102234569,1942733.0,1393.8195722546013,1934634.0,1390.9112121195947,7.513681109470473e-10,1.4159636833915977e-11
216,6,13,613,44.3155634388,3151.0,56.133768802744754,1942733.0,1393.8195722546013,1937803.0,1392.0499272655418,8.370003930272376e-10,1.4935013305482517e-11
217,6,14,614,35.894926382,3300.0,57.445626465380286,1942733.0,1393.8195722546013,1935855.0,1391.3500637869681,8.774613541477538e-10,1.5300611673302742e-11
218,6,15,615,31.8451053433,3402.0,58.32666628567074,1942733.0,1393.8195722546013,1898279.0,1377.7804614669203,9.224888989150965e-10,1.584389844092895e-11
219,6,17,617,33.801374258,3252.0,57.02630971753301,1942733.0,1393.8195722546013,1846649.0,1358.9146404392,9.064692254167761e-10,1.5922908868172517e-11
220,6,18,618,40.9015853478,3028.0,55.02726596879042,1942733.0,1393.8195722546013,1769727.0,1330.3108659257055,8.80717197383456e-10,1.603124951583001e-11
221,6,19,619,51.0095647237,2613.0,51.11751167652823,1942733.0,1393.8195722546013,1692613.0,1301.0046118288744,7.946367024981507e-10,1.556773038700674e-11
222,6,20,620,91.5875915397,2456.0,49.558046773455466,1942733.0,1393.8195722546013,1796441.0,1340.313769234652,7.037238771660132e-10,1.421866246321408e-11
223,6,21,621,84.5605601275,2535.0,50.34878350069642,1942733.0,1393.8195722546013,1840266.0,1356.5640419825377,7.090620533439565e-10,1.4101878027778567e-11
224,6,22,622,77.8288677719,2591.0,50.90186637049765,1942733.0,1393.8195722546013,1835562.0,1354.8291405192022,7.265830083251221e-10,1.4293771541866416e-11
225,6,23,623,71.789852764,2569.0,50.68530358989675,1942733.0,1393.8195722546013,1834427.0,1354.4102037418354,7.208593783939362e-10,1.424160532827336e-11
226,6,24,624,66.8663397232,2536.0,50.35871324805669,1942733.0,1393.8195722546013,1819409.0,1348.8546993653542,7.174733814286485e-10,1.426646945084666e-11
227,6,25,625,63.482076236000005,2759.0,52.52618394667559,1942733.0,1393.8195722546013,1804036.0,1343.1440726891512,7.872150410146485e-10,1.5009183562231837e-11
228,6,26,626,61.988332332,2544.0,50.438080851673966,1942733.0,1393.8195722546013,1721463.0,1312.0453498259883,7.606875300909103e-10,1.5102615222907648e-11
229,6,27,627,62.560031583100006,2479.0,49.78955713801841,1942733.0,1393.8195722546013,1684064.0,1297.7149147636394,7.577131376187967e-10,1.5239210629112276e-11
230,6,28,628,65.12862620840001,2348.0,48.45616575834287,1942733.0,1393.8195722546013,1626184.0,1275.2191968442132,7.432164122720183e-10,1.5358240387803223e-11
231,6,29,629,135.0,3796.0,61.61168720299745,1942733.0,1393.8195722546013,1890403.0,1374.9192703573544,1.033614727106549e-09,1.680947777041524e-11
232,6,30,630,150.0,4319.0,65.71909920259102,1942733.0,1393.8195722546013,1913287.0,1383.2161797781284,1.1619567576952964e-09,1.772022064692028e-11
233,6,31,631,165.0,4981.0,70.57619995437555,1942733.0,1393.8195722546013,1981409.0,1407.625305257049,1.2939851522591216e-09,1.8381072940783876e-11
234,6,33,633,180.0,5162.0,71.84705978674423,1942733.0,1393.8195722546013,1991435.0,1411.1821285716455,1.3342547180307788e-09,1.8619439843458056e-11
235,6,34,634,165.0,4930.0,70.21395872616783,1942733.0,1393.8195722546013,2008892.0,1417.3538725385415,1.2632148214775201e-09,1.8035783009582518e-11
236,6,35,635,150.0,4178.0,64.63745044476924,1942733.0,1393.8195722546013,1952554.0,1397.3381838338205,1.1014182409896953e-09,1.7076453883034237e-11
237,6,36,636,135.0,3589.0,59.90826320300064,1942733.0,1393.8195722546013,1869040.0,1367.1283772930763,9.88420501984206e-10,1.6529952666461327e-11
238,6,37,637,120.0,2892.0,53.777318638995006,1942733.0,1393.8195722546013,1801336.0,1342.1385919494305,8.264002554181436e-10,1.5390833371669414e-11
239,6,38,638,105.0,2331.0,48.28043081829324,1942733.0,1393.8195722546013,1679206.0,1295.8418113334667,7.145377511985832e-10,1.4818877085517727e-11
240,6,39,639,128.990435276,3519.0,59.321159799855565,1942733.0,1393.8195722546013,1863830.0,1365.2215937348778,9.718513710710204e-10,1.641315434319766e-11
241,6,40,640,139.098414652,3964.0,62.960304954788775,1942733.0,1393.8195722546013,1897927.0,1377.6527138578865,1.0750805983428373e-09,1.7110746634186426e-11
242,6,41,641,146.19862574200002,4253.0,65.21502894272147,1942733.0,1393.8195722546013,1942807.0,1393.8461177619286,1.1268149641554135e-09,1.7316239011572688e-11
243,6,42,642,148.154894657,4385.0,66.21933252457322,1942733.0,1393.8195722546013,1970465.0,1403.7325243791995,1.1454806444444508e-09,1.7337007703981488e-11
244,6,43,643,144.105073618,4148.0,64.40496875241847,1942733.0,1393.8195722546013,1964533.0,1401.6179936059611,1.0868417221487224e-09,1.691091508154703e-11
245,6,44,644,135.684436561,3642.0,60.34898507845845,1942733.0,1393.8195722546013,1898137.0,1377.7289283454854,9.87641360965425e-10,1.6396511837384223e-11
246,6,45,645,124.90043366100001,3113.0,55.794264938253285,1942733.0,1393.8195722546013,1849113.0,1359.8209440952144,8.665678080510982e-10,1.5556981803639732e-11
247,6,46,646,112.94267437399999,2689.0,51.85556864985669,1942733.0,1393.8195722546013,1785182.0,1336.1070316408038,7.753453483435538e-10,1.4973610307922294e-11
248,6,47,647,100.42235632,2421.0,49.20365840057018,1942733.0,1393.8195722546013,1686664.0,1298.7162892641334,7.388445882388904e-10,1.5036169610949567e-11
249,7,8,708,15.0,4340.0,65.87867636800242,1858142.0,1363.1368236534438,1775234.0,1332.379075188439,1.3156949947738402e-09,2.0019164043507617e-11
250,7,9,709,30.0,2852.0,53.40411969127476,1858142.0,1363.1368236534438,1678084.0,1295.4088157797908,9.146541826801774e-10,1.7154709851978606e-11
251,7,10,710,94.00581363389999,2361.0,48.590122453025366,1858142.0,1363.1368236534438,1847409.0,1359.1942466034793,6.877871096999916e-10,1.4172901295698285e-11
252,7,11,711,80.7916324965,2479.0,49.78955713801841,1858142.0,1363.1368236534438,1892388.0,1375.6409415250769,7.049972800349839e-10,1.4178248446294178e-11
253,7,12,712,67.7280647329,2627.0,51.254268114957995,1858142.0,1363.1368236534438,1934634.0,1390.9112121195947,7.307727710025098e-10,1.4277538691780691e-11
254,7,13,713,55.099566339300004,2773.0,52.65928218272634,1858142.0,1363.1368236534438,1937803.0,1392.0499272655418,7.701252198167962e-10,1.4646042260556143e-11
255,7,14,714,43.4220648092,3080.0,55.49774770204643,1858142.0,1363.1368236534438,1935855.0,1391.3500637869681,8.562468603937121e-10,1.545353765018239e-11
256,7,15,715,33.801374258,3176.0,56.356011214421486,1858142.0,1363.1368236534438,1898279.0,1377.7804614669203,9.004125727104508e-10,1.6004220552214202e-11
257,7,17,717,28.4776800942,3459.0,58.81326381013045,1858142.0,1363.1368236534438,1846649.0,1358.9146404392,1.0080621464376046e-09,1.717202398299003e-11
258,7,18,718,29.872934483,3176.0,56.356011214421486,1858142.0,1363.1368236534438,1769727.0,1330.3108659257055,9.658180488359061e-10,1.716779798063502e-11
259,7,19,719,37.2343116272,2775.0,52.67826876426369,1858142.0,1363.1368236534438,1692613.0,1301.0046118288744,8.823205926815498e-10,1.6775449261471115e-11
260,7,20,720,104.88563918,2687.0,51.836280730777744,1858142.0,1363.1368236534438,1796441.0,1340.313769234652,8.049627954222486e-10,1.5551770606797727e-11
261,7,21,721,95.99715507209999,2491.0,49.90991885387112,1858142.0,1363.1368236534438,1840266.0,1356.5640419825377,7.284742840404252e-10,1.4615430492377426e-11
262,7,22,722,86.8441296185,2373.0,48.7134478352744,1858142.0,1363.1368236534438,1835562.0,1354.8291405192022,6.957444970896356e-10,1.4300730955249778e-11
263,7,23,723,77.8288677719,2424.0,49.23413450036468,1858142.0,1363.1368236534438,1834427.0,1354.4102037418354,7.111370104479466e-10,1.446293513343124e-11
264,7,24,724,69.3753539938,2491.0,49.90991885387112,1858142.0,1363.1368236534438,1819409.0,1348.8546993653542,7.368252310469703e-10,1.4783090512940278e-11
265,7,25,725,61.988332332,2471.0,49.70915408654627,1858142.0,1363.1368236534438,1804036.0,1343.1440726891512,7.371377382466022e-10,1.4849016118003877e-11
266,7,26,726,56.2856702919,2481.0,49.80963762164909,1858142.0,1363.1368236534438,1721463.0,1312.0453498259883,7.756220939832527e-10,1.5593329150187866e-11
267,7,27,727,52.9416745279,2580.0,50.79370039680118,1858142.0,1363.1368236534438,1684064.0,1297.7149147636394,8.244839655531013e-10,1.6255697670895083e-11
268,7,28,728,52.4730278643,2373.0,48.7134478352744,1858142.0,1363.1368236534438,1626184.0,1275.2191968442132,7.853245146716766e-10,1.6143349892028015e-11
269,7,29,729,150.0,4245.0,65.1536645170477,1858142.0,1363.1368236534438,1890403.0,1374.9192703573544,1.2084937170378568e-09,1.8590326844714184e-11
270,7,30,730,165.0,4634.0,68.07348970047003,1858142.0,1363.1368236534438,1913287.0,1383.2161797781284,1.3034579009412322e-09,1.919481155670612e-11
271,7,31,731,180.0,4812.0,69.3685807840985,1858142.0,1363.1368236534438,1981409.0,1407.625305257049,1.3069909712031735e-09,1.888846883880109e-11
272,7,33,733,165.0,4735.0,68.81133627535509,1858142.0,1363.1368236534438,1991435.0,1411.1821285716455,1.2796021105948836e-09,1.8641548349492825e-11
273,7,34,734,150.0,4164.0,64.52906321960671,1858142.0,1363.1368236534438,2008892.0,1417.3538725385415,1.1155145304046364e-09,1.732425516796166e-11
274,7,35,735,135.0,3571.0,59.75784467331465,1858142.0,1363.1368236534438,1952554.0,1397.3381838338205,9.84255605157348e-10,1.6501594162427176e-11
275,7,36,736,120.0,2918.0,54.01851534427802,1858142.0,1363.1368236534438,1869040.0,1367.1283772930763,8.402098947137033e-10,1.5578445057277773e-11
276,7,37,737,105.0,2412.0,49.1121166312347,1858142.0,1363.1368236534438,1801336.0,1342.1385919494305,7.206156256477978e-10,1.4692202434194265e-11
277,7,38,738,90.0,2149.0,46.357307945997036,1858142.0,1363.1368236534438,1679206.0,1295.8418113334667,6.887371961127802e-10,1.487523116806626e-11
278,7,39,739,142.765688373,3855.0,62.08864630510155,1858142.0,1363.1368236534438,1863830.0,1365.2215937348778,1.1131128200635033e-09,1.7964898613718796e-11
279,7,40,740,150.127065517,4077.0,63.85138996137829,1858142.0,1363.1368236534438,1897927.0,1377.6527138578865,1.1560651446795367e-09,1.8144826518658114e-11
280,7,41,741,151.522319906,4206.0,64.85368146836385,1858142.0,1363.1368236534438,1942807.0,1393.8461177619286,1.1650933109127463e-09,1.800468715690209e-11
281,7,42,742,146.19862574200002,4045.0,63.60031446463138,1858142.0,1363.1368236534438,1970465.0,1403.7325243791995,1.1047675283674741e-09,1.7407170095383136e-11
282,7,43,743,136.577935191,3582.0,59.84981202978001,1858142.0,1363.1368236534438,1964533.0,1401.6179936059611,9.812673601785106e-10,1.6426217620710556e-11
283,7,44,744,124.90043366100001,3108.0,55.749439459065414,1858142.0,1363.1368236534438,1898137.0,1377.7289283454854,8.81200135702194e-10,1.5832577698248575e-11
284,7,45,745,112.271935267,2765.0,52.583267300539625,1858142.0,1363.1368236534438,1849113.0,1359.8209440952144,8.047348027520498e-10,1.5326820789231272e-11
285,7,46,746,99.2083675035,2398.0,48.96937818678118,1858142.0,1363.1368236534438,1785182.0,1336.1070316408038,7.229159047172549e-10,1.478203970599506e-11
286,7,47,747,85.99418636610001,2206.0,46.968074263269514,1858142.0,1363.1368236534438,1686664.0,1298.7162892641334,7.038790394799758e-10,1.5005014212472245e-11
287,8,9,809,15.0,3953.0,62.8728876384726,1775234.0,1332.379075188439,1678084.0,1295.4088157797908,1.3269590193606195e-09,2.115372667565695e-11
288,8,10,810,108.41259485299999,2609.0,51.07837115648854,1775234.0,1332.379075188439,1847409.0,1359.1942466034793,7.955279028574302e-10,1.559707918331083e-11
289,8,11,811,94.62677464549999,2445.0,49.44694126030446,1775234.0,1332.379075188439,1892388.0,1375.6409415250769,7.27801708807919e-10,1.473847328066507e-11
290,8,12,812,80.7916324965,2369.0,48.67237409455183,1775234.0,1332.379075188439,1934634.0,1390.9112121195947,6.897800630865794e-10,1.4190022229313563e-11
291,8,13,813,67.0573256256,2501.0,50.00999900019995,1775234.0,1332.379075188439,1937803.0,1392.0499272655418,7.270235195609238e-10,1.4557171768151293e-11
292,8,14,814,53.6277028886,2717.0,52.124850119688595,1775234.0,1332.379075188439,1935855.0,1391.3500637869681,7.906080040623743e-10,1.518981793293581e-11
293,8,15,815,40.9015853478,2799.0,52.905576265645195,1775234.0,1332.379075188439,1898279.0,1377.7804614669203,8.30591051887177e-10,1.572343200515538e-11
294,8,17,817,29.872934483,3176.0,56.356011214421486,1775234.0,1332.379075188439,1846649.0,1358.9146404392,9.68814279873774e-10,1.7221100681048606e-11
295,8,18,818,23.170902359499998,3287.0,57.33236433289665,1775234.0,1332.379075188439,1769727.0,1330.3108659257055,1.0462556594267683e-09,1.828276442585197e-11
296,8,19,819,24.647970991599998,3095.0,55.632724182804495,1775234.0,1332.379075188439,1692613.0,1301.0046118288744,1.03002407133465e-09,1.8547753181052383e-11
297,8,20,820,117.941467784,2737.0,52.316345438113316,1775234.0,1332.379075188439,1796441.0,1340.313769234652,8.582350203063775e-10,1.642984417618157e-11
298,8,21,821,107.25540577700001,2474.0,49.73932046178355,1775234.0,1332.379075188439,1840266.0,1356.5640419825377,7.572922038021463e-10,1.5246051158711558e-11
299,8,22,822,95.99715507209999,2338.0,48.35286961494633,1775234.0,1332.379075188439,1835562.0,1354.8291405192022,7.174965901091202e-10,1.485796843037282e-11
300,8,23,823,84.5605601275,2332.0,48.29078587059855,1775234.0,1332.379075188439,1834427.0,1354.4102037418354,7.160980730281796e-10,1.4848028945177725e-11
301,8,24,824,73.2853008441,2364.0,48.620983124572874,1775234.0,1332.379075188439,1819409.0,1348.8546993653542,7.319164808280772e-10,1.5073300240201293e-11
302,8,25,825,62.560031583100006,2467.0,49.66890375275057,1775234.0,1332.379075188439,1804036.0,1343.1440726891512,7.703149785140906e-10,1.553036471743184e-11
303,8,26,826,52.9416745279,2429.0,49.28488612140643,1775234.0,1332.379075188439,1721463.0,1312.0453498259883,7.948299346541672e-10,1.614965069741008e-11
304,8,27,827,45.302126489799996,2530.0,50.299105359837164,1775234.0,1332.379075188439,1684064.0,1297.7149147636394,8.462648877182086e-10,1.684925982676564e-11
305,8,28,828,40.8718065555,2474.0,49.73932046178355,1775234.0,1332.379075188439,1626184.0,1275.2191968442132,8.569873364405015e-10,1.7254668271954275e-11
306,8,29,829,165.0,4239.0,65.10760324263211,1775234.0,1332.379075188439,1890403.0,1374.9192703573544,1.263145594303618e-09,1.9445755692596026e-11
307,8,30,830,180.0,4371.0,66.11353870426238,1775234.0,1332.379075188439,1913287.0,1383.2161797781284,1.2869008233551044e-09,1.9511155170841486e-11
308,8,31,831,165.0,4317.0,65.70388116390082,1775234.0,1332.379075188439,1981409.0,1407.625305257049,1.2273044538040883e-09,1.8722341045955656e-11
309,8,33,833,150.0,3928.0,62.67375846396959,1775234.0,1332.379075188439,1991435.0,1411.1821285716455,1.1110912726411825e-09,1.7765232111189787e-11
310,8,34,834,135.0,3489.0,59.06775770248944,1775234.0,1332.379075188439,2008892.0,1417.3538725385415,9.783376635139061e-10,1.6593603794300884e-11
311,8,35,835,120.0,2897.0,53.823786563191554,1775234.0,1332.379075188439,1952554.0,1397.3381838338205,8.357758819446443e-10,1.5552172981032133e-11
312,8,36,836,105.0,2560.0,50.59644256269407,1775234.0,1332.379075188439,1869040.0,1367.1283772930763,7.715529964502311e-10,1.5270578388048287e-11
313,8,37,837,90.0,2274.0,47.686476070265456,1775234.0,1332.379075188439,1801336.0,1342.1385919494305,7.111154668655616e-10,1.493126061197176e-11
314,8,38,838,75.0,2126.0,46.10856753359401,1775234.0,1332.379075188439,1679206.0,1295.8418113334667,7.131874228578475e-10,1.5486610133678155e-11
315,8,39,839,155.352029008,3943.0,62.7933117457584,1775234.0,1332.379075188439,1863830.0,1365.2215937348778,1.1916943277228742e-09,1.901915157637172e-11
316,8,40,840,156.829097641,4042.0,63.57672530100933,1775234.0,1332.379075188439,1897927.0,1377.6527138578865,1.199668340705112e-09,1.891114466444745e-11
317,8,41,841,150.127065517,4014.0,63.35613624582863,1775234.0,1332.379075188439,1942807.0,1393.8461177619286,1.1638368434411513e-09,1.8409459095263214e-11
318,8,42,842,139.098414652,3543.0,59.52310475773252,1775234.0,1332.379075188439,1970465.0,1403.7325243791995,1.012853935816617e-09,1.7048395358816813e-11
319,8,43,843,126.37229711100001,3165.0,56.25833271614081,1775234.0,1332.379075188439,1964533.0,1401.6179936059611,9.075253787485891e-10,1.6158746104781746e-11
320,8,44,844,112.94267437399999,2708.0,52.03844732503075,1775234.0,1332.379075188439,1898137.0,1377.7289283454854,8.036473149828746e-10,1.5466115990976994e-11
321,8,45,845,99.2083675035,2343.0,48.40454524112379,1775234.0,1332.379075188439,1849113.0,1359.8209440952144,7.13761682512852e-10,1.4764818155788184e-11
322,8,46,846,85.3732253545,2231.0,47.23346271447817,1775234.0,1332.379075188439,1785182.0,1336.1070316408038,7.039818526851344e-10,1.492297015961181e-11
323,8,47,847,71.58740514729999,2172.0,46.604720790924176,1775234.0,1332.379075188439,1686664.0,1298.7162892641334,7.253968048944726e-10,1.558440964196272e-11
324,9,10,910,122.70626676200001,2758.0,52.51666402200353,1678084.0,1295.4088157797908,1847409.0,1359.1942466034793,8.896465731971008e-10,1.6966817301142038e-11
325,9,11,911,108.41259485299999,2522.0,50.21951811795888,1678084.0,1295.4088157797908,1892388.0,1375.6409415250769,7.941841223854193e-10,1.5836657821067625e-11
326,9,12,912,94.00581363389999,2369.0,48.67237409455183,1678084.0,1295.4088157797908,1934634.0,1390.9112121195947,7.297137810225476e-10,1.5012109344280356e-11
327,9,13,913,79.57764368,2337.0,48.342527861087284,1678084.0,1295.4088157797908,1937803.0,1392.0499272655418,7.186797232886364e-10,1.4885711464761746e-11
328,9,14,914,65.2073716972,2370.0,48.68264577855234,1678084.0,1295.4088157797908,1935855.0,1391.3500637869681,7.295613611349974e-10,1.5005809432116637e-11
329,9,15,915,51.0095647237,2595.0,50.941142507800116,1678084.0,1295.4088157797908,1898279.0,1377.7804614669203,8.146360450352174e-10,1.6014989771564655e-11
330,9,17,917,37.2343116272,2880.0,53.665631459994955,1678084.0,1295.4088157797908,1846649.0,1358.9146404392,9.29382383235653e-10,1.734636042106602e-11
331,9,18,918,24.647970991599998,3038.0,55.11805511808268,1678084.0,1295.4088157797908,1769727.0,1330.3108659257055,1.0229815385105922e-09,1.8592528353080102e-11
332,9,19,919,16.3280765791,3567.0,59.724366886556446,1678084.0,1295.4088157797908,1692613.0,1301.0046118288744,1.255832565295533e-09,2.107159628688555e-11
333,9,20,920,130.414743394,2809.0,53.0,1678084.0,1295.4088157797908,1796441.0,1340.313769234652,9.318051024940186e-10,1.7609665668245343e-11
334,9,21,921,117.941467784,2582.0,50.813384063650005,1678084.0,1295.4088157797908,1840266.0,1356.5640419825377,8.361071532624142e-10,1.6478651464716796e-11
335,9,22,922,104.88563918,2303.0,47.989582202807306,1678084.0,1295.4088157797908,1835562.0,1354.8291405192022,7.476721141375629e-10,1.5600334980046933e-11
336,9,23,923,91.5875915397,2308.0,48.041648597857254,1678084.0,1295.4088157797908,1834427.0,1354.4102037418354,7.497589763978883e-10,1.5626973845408147e-11
337,9,24,924,78.2660012051,2040.0,45.16635916254486,1678084.0,1295.4088157797908,1819409.0,1348.8546993653542,6.681687072224988e-10,1.48107793255387e-11
338,9,25,925,65.12862620840001,2153.0,46.400431032480725,1678084.0,1295.4088157797908,1804036.0,1343.1440726891512,7.111891682806192e-10,1.534617715199485e-11
339,9,26,926,52.4730278643,2362.0,48.60041152089147,1678084.0,1295.4088157797908,1721463.0,1312.0453498259883,8.176520012095927e-10,1.6847338915750563e-11
340,9,27,927,40.8718065555,2461.0,49.60846701924985,1678084.0,1295.4088157797908,1684064.0,1297.7149147636394,8.70841916788538e-10,1.7579979913681933e-11
341,9,28,928,31.604676788499997,2529.0,50.28916384272063,1678084.0,1295.4088157797908,1626184.0,1275.2191968442132,9.267560909892147e-10,1.8456739286493538e-11
342,9,29,929,180.0,4174.0,64.60650122085238,1678084.0,1295.4088157797908,1890403.0,1374.9192703573544,1.3157832404244946e-09,2.0413869083213683e-11
343,9,30,930,165.0,3956.0,62.89674077406555,1678084.0,1295.4088157797908,1913287.0,1383.2161797781284,1.2321468347149567e-09,1.9633290923063686e-11
344,9,31,931,150.0,3727.0,61.04916051838878,1678084.0,1295.4088157797908,1981409.0,1407.625305257049,1.1209121195457363e-09,1.8398430563581565e-11
345,9,33,933,135.0,3297.0,57.41950887982237,1678084.0,1295.4088157797908,1991435.0,1411.1821285716455,9.865954650965097e-10,1.7213309063185085e-11
346,9,34,934,120.0,2894.0,53.79591062525106,1678084.0,1295.4088157797908,2008892.0,1417.3538725385415,8.584761633640574e-10,1.598325404714348e-11
347,9,35,935,105.0,2367.0,48.65182422068057,1678084.0,1295.4088157797908,1952554.0,1397.3381838338205,7.224062717775514e-10,1.4867952538497703e-11
348,9,36,936,90.0,2205.0,46.95742752749558,1678084.0,1295.4088157797908,1869040.0,1367.1283772930763,7.030339554527913e-10,1.4990386860436076e-11
349,9,37,937,75.0,2192.0,46.8187996428785,1678084.0,1295.4088157797908,1801336.0,1342.1385919494305,7.251571354104328e-10,1.5508116314706833e-11
350,9,38,938,60.0,2205.0,46.95742752749558,1678084.0,1295.4088157797908,1679206.0,1295.8418113334667,7.825118443475576e-10,1.668615781022572e-11
351,9,39,939,163.671923421,3917.0,62.5859409132754,1678084.0,1295.4088157797908,1863830.0,1365.2215937348778,1.25237265719936e-09,2.0054779083093434e-11
352,9,40,940,155.352029008,3751.0,61.24540799113024,1678084.0,1295.4088157797908,1897927.0,1377.6527138578865,1.1777520353955458e-09,1.9270498971106037e-11
353,9,41,941,142.765688373,3484.0,59.02541825349483,1678084.0,1295.4088157797908,1942807.0,1393.8461177619286,1.0686482778009898e-09,1.8139876998480946e-11
354,9,42,942,128.990435276,3110.0,55.767373974394744,1678084.0,1295.4088157797908,1970465.0,1403.7325243791995,9.405415094504231e-10,1.6894356805191376e-11
355,9,43,943,114.79262830299999,2686.0,51.82663407939975,1678084.0,1295.4088157797908,1964533.0,1401.6179936059611,8.147661606743126e-10,1.5744304910763907e-11
356,9,44,944,100.42235632,2266.0,47.60252094164762,1678084.0,1295.4088157797908,1898137.0,1377.7289283454854,7.114078516659289e-10,1.4963750395181246e-11
357,9,45,945,85.99418636610001,2156.0,46.4327470649756,1678084.0,1295.4088157797908,1849113.0,1359.8209440952144,6.948188756252002e-10,1.4982309184691787e-11
358,9,46,946,71.58740514729999,2158.0,46.45427859734774,1678084.0,1295.4088157797908,1785182.0,1336.1070316408038,7.203693802729196e-10,1.5526393738911868e-11
359,9,47,947,57.2937332383,2258.0,47.51841748206689,1678084.0,1295.4088157797908,1686664.0,1298.7162892641334,7.977772831671808e-10,1.681131974654734e-11
360,10,11,1011,15.0,4193.0,64.7533782902483,1847409.0,1359.1942466034793,1892388.0,1375.6409415250769,1.199365692804599e-09,1.8563548699076122e-11
361,10,12,1012,30.0,3263.0,57.12267500739089,1847409.0,1359.1942466034793,1934634.0,1390.9112121195947,9.12967258414868e-10,1.6010141049808666e-11
362,10,13,1013,45.0,3009.0,54.85435260760991,1847409.0,1359.1942466034793,1937803.0,1392.0499272655418,8.405228197085398e-10,1.534716578595849e-11
363,10,14,1014,60.0,2643.0,51.41011573610781,1847409.0,1359.1942466034793,1935855.0,1391.3500637869681,7.390286644627703e-10,1.439524250872771e-11
364,10,15,1015,75.0,2511.0,50.1098792654702,1847409.0,1359.1942466034793,1898279.0,1377.7804614669203,7.160174628066182e-10,1.4308096565715625e-11
365,10,17,1017,90.0,2461.0,49.60846701924985,1847409.0,1359.1942466034793,1846649.0,1358.9146404392,7.213801760468703e-10,1.456083515976141e-11
