,d1,d2,d1d2,angle,Cd,Cd_err,Sd1,Sd1_err,Sd2,Sd2_err,W,W_err
493,13,47,1347,114.87137379200001,671.0,25.903667693977237,417124.0,645.8513760920541,357172.0,597.6386868334412,4.503808705394755e-09,1.7417050541227703e-10
494,14,15,1415,15.0,1147.0,33.8673884437522,418388.0,646.829189199127,416175.0,645.1162685903992,6.587311637826615e-09,1.9503699824526654e-10
495,14,17,1417,30.0,787.0,28.053520278211074,418388.0,646.829189199127,409627.0,640.0210934023971,4.592053484298151e-09,1.6399992989725458e-10
496,14,18,1418,45.0,692.0,26.30589287593181,418388.0,646.829189199127,380041.0,616.4746547912574,4.352075515506118e-09,1.6572827714214369e-10
497,14,19,1419,60.0,537.0,23.173260452512935,418388.0,646.829189199127,359102.0,599.2511994147362,3.5741867621298127e-09,1.5445169953785935e-10
498,14,20,1420,65.2073716972,590.0,24.289915602982237,418388.0,646.829189199127,372329.0,610.1876760472961,3.7874414509250985e-09,1.5615980628692325e-10
499,14,21,1421,53.6277028886,669.0,25.865034312755125,418388.0,646.829189199127,393057.0,626.9425811029269,4.068097591484952e-09,1.5754112217327893e-10
500,14,22,1422,43.4220648092,689.0,26.248809496813376,418388.0,646.829189199127,393457.0,627.2615084635753,4.185455470999274e-09,1.5972383077662439e-10
501,14,23,1423,35.894926382,750.0,27.386127875258307,418388.0,646.829189199127,393015.0,626.9090843176544,4.561134902929345e-09,1.6685700597812412e-10
502,14,24,1424,33.0,779.0,27.910571473905726,418388.0,646.829189199127,393143.0,627.0111641749291,4.7359563449379346e-09,1.7000901076136824e-10
503,14,25,1425,35.894926382,800.0,28.284271247461902,418388.0,646.829189199127,393085.0,626.9649112988701,4.864344173566603e-09,1.7231963127111034e-10
504,14,26,1426,43.4220648092,704.0,26.5329983228432,418388.0,646.829189199127,381269.0,617.4698373200104,4.413284693826293e-09,1.666251689231836e-10
505,14,27,1427,53.6277028886,640.0,25.298221281347036,418388.0,646.829189199127,368760.0,607.2561238884298,4.14817383548417e-09,1.642384511550686e-10
506,14,28,1428,65.2073716972,525.0,22.9128784747792,418388.0,646.829189199127,342812.0,585.5014944472815,3.6603622501906104e-09,1.599737056933058e-10
507,14,29,1429,114.79262830299999,738.0,27.16615541441225,418388.0,646.829189199127,391959.0,626.0662904197925,4.500248553886452e-09,1.6595821850589873e-10
508,14,30,1430,126.37229711100001,857.0,29.274562336608895,418388.0,646.829189199127,407419.0,638.2938194906794,5.027595439684726e-09,1.7209553521817545e-10
509,14,31,1431,136.577935191,1045.0,32.32645975048923,418388.0,646.829189199127,425261.0,652.1203876585979,5.873290938660074e-09,1.821363697150464e-10
510,14,33,1433,144.105073618,1082.0,32.89376840679705,418388.0,646.829189199127,428274.0,654.4264664574623,6.038461911307584e-09,1.8404331438103574e-10
511,14,34,1434,147.0,1155.0,33.98529093593286,418388.0,646.829189199127,434943.0,659.5020849095172,6.347028066130863e-09,1.8726316003140187e-10
512,14,35,1435,144.105073618,1052.0,32.43454948045371,418388.0,646.829189199127,426990.0,653.4447183962849,5.888691677201699e-09,1.8200748986743398e-10
513,14,36,1436,136.577935191,948.0,30.789608636681304,418388.0,646.829189199127,414978.0,644.1878607983854,5.4601433435452425e-09,1.7774022228327727e-10
514,14,37,1437,126.37229711100001,784.0,28.0,418388.0,646.829189199127,379272.0,615.8506312410502,4.940672432652818e-09,1.7679994275979556e-10
515,14,38,1438,114.79262830299999,692.0,26.30589287593181,418388.0,646.829189199127,362771.0,602.304740144057,4.5592595080325066e-09,1.7362540134769818e-10
516,14,39,1439,101.733998795,643.0,25.357444666211933,418388.0,646.829189199127,388279.0,623.1203736036882,3.958109919178327e-09,1.5634161146469764e-10
517,14,40,1440,106.71469915600001,674.0,25.96150997149434,418388.0,646.829189199127,405350.0,636.6710296534624,3.9742071409287424e-09,1.533311052303246e-10
518,14,41,1441,110.624646006,766.0,27.676705006196094,418388.0,646.829189199127,417603.0,646.2220980436989,4.384155402293818e-09,1.586959961045851e-10
519,14,42,1442,113.133660277,806.0,28.39013913315678,418388.0,646.829189199127,425212.0,652.0828168262066,4.53054355224553e-09,1.5988625723923323e-10
520,14,43,1443,114.0,774.0,27.820855486487112,418388.0,646.829189199127,424535.0,651.5635041958689,4.3576088090705584e-09,1.5691841340345524e-10
521,14,44,1444,113.133660277,770.0,27.748873851023216,418388.0,646.829189199127,415008.0,644.2111455105384,4.434605964490895e-09,1.6010714889750638e-10
522,14,45,1445,110.624646006,690.0,26.267851073127396,418388.0,646.829189199127,409565.0,639.9726556658495,4.026679230805353e-09,1.5354837781077304e-10
523,14,46,1446,106.71469915600001,658.0,25.65151067676132,418388.0,646.829189199127,382277.0,618.2855327435699,4.114039950052284e-09,1.606459045988796e-10
524,14,47,1447,101.733998795,582.0,24.124676163629637,418388.0,646.829189199127,357172.0,597.6386868334412,3.89463138400218e-09,1.616812938439781e-10
525,15,17,1517,15.0,1121.0,33.481338085566414,416175.0,645.1162685903992,409627.0,640.0210934023971,6.575685739803762e-09,1.9693105583196707e-10
526,15,18,1518,30.0,772.0,27.784887978899608,416175.0,645.1162685903992,380041.0,616.4746547912574,4.881023065633776e-09,1.7601289415840785e-10
527,15,19,1519,45.0,678.0,26.038433132583073,416175.0,645.1162685903992,359102.0,599.2511994147362,4.536656338282661e-09,1.7453536461093436e-10
528,15,20,1520,79.57764368,576.0,24.0,416175.0,645.1162685903992,372329.0,610.1876760472961,3.717231693281401e-09,1.5511147529384586e-10
529,15,21,1521,67.0573256256,621.0,24.919871588754223,416175.0,645.1162685903992,393057.0,626.9425811029269,3.796296083480584e-09,1.5257393558436487e-10
530,15,22,1522,55.099566339300004,618.0,24.859605789312106,416175.0,645.1162685903992,393457.0,627.2615084635753,3.77411570679262e-09,1.5204897130322465e-10
531,15,23,1523,44.3155634388,689.0,26.248809496813376,416175.0,645.1162685903992,393015.0,626.9090843176544,4.21244368075714e-09,1.6075460424740236e-10
532,15,24,1524,35.894926382,723.0,26.888659319497503,416175.0,645.1162685903992,393143.0,627.0111641749291,4.418875459939099e-09,1.6463334647210644e-10
533,15,25,1525,31.8451053433,832.0,28.844410203711913,416175.0,645.1162685903992,393085.0,626.9649112988701,5.0858186082628495e-09,1.7668150617072877e-10
534,15,26,1526,33.801374258,794.0,28.178005607210743,416175.0,645.1162685903992,381269.0,617.4698373200104,5.003950660798808e-09,1.7793752329800715e-10
535,15,27,1527,40.9015853478,669.0,25.865034312755125,416175.0,645.1162685903992,368760.0,607.2561238884298,4.359195265968675e-09,1.688243186072703e-10
536,15,28,1528,51.0095647237,593.0,24.351591323771842,416175.0,645.1162685903992,342812.0,585.5014944472815,4.1564512327596635e-09,1.7095401189784144e-10
537,15,29,1529,128.990435276,825.0,28.722813232690143,416175.0,645.1162685903992,391959.0,626.0662904197925,5.0575166285480025e-09,1.7643959405543488e-10
538,15,30,1530,139.098414652,981.0,31.32091952673165,416175.0,645.1162685903992,407419.0,638.2938194906794,5.785644445004982e-09,1.8516098864992802e-10
539,15,31,1531,146.19862574200002,1119.0,33.45145736735546,416175.0,645.1162685903992,425261.0,652.1203876585979,6.322641276409498e-09,1.8951154900637767e-10
540,15,33,1533,148.154894657,1073.0,32.7566787083184,416175.0,645.1162685903992,428274.0,654.4264664574623,6.020076693762906e-09,1.8424820550243816e-10
541,15,34,1534,144.105073618,1057.0,32.51153641401772,416175.0,645.1162685903992,434943.0,659.5020849095172,5.8393788620883374e-09,1.800552167167841e-10
542,15,35,1535,135.684436561,1039.0,32.2335229225724,416175.0,645.1162685903992,426990.0,653.4447183962849,5.846848694795065e-09,1.8183687391516416e-10
543,15,36,1536,124.90043366100001,879.0,29.647934160747187,416175.0,645.1162685903992,414978.0,644.1878607983854,5.0896487738561446e-09,1.7203231418561246e-10
544,15,37,1537,112.94267437399999,689.0,26.248809496813376,416175.0,645.1162685903992,379272.0,615.8506312410502,4.365082455843741e-09,1.66584853730647e-10
545,15,38,1538,100.42235632,629.0,25.079872407968907,416175.0,645.1162685903992,362771.0,602.304740144057,4.166218998900936e-09,1.6638735980697806e-10
546,15,39,1539,114.87137379200001,717.0,26.77685567799177,416175.0,645.1162685903992,388279.0,623.1203736036882,4.437100494419193e-09,1.6600203112144584e-10
547,15,40,1540,117.439968417,742.0,27.23967694375247,416175.0,645.1162685903992,405350.0,636.6710296534624,4.39843055758058e-09,1.6176293466582179e-10
548,15,41,1541,118.01166766799999,839.0,28.965496715920477,416175.0,645.1162685903992,417603.0,646.2220980436989,4.827500892112743e-09,1.6699891884890532e-10
549,15,42,1542,116.517923764,781.0,27.94637722496424,416175.0,645.1162685903992,425212.0,652.0828168262066,4.413361817159199e-09,1.5821544083528414e-10
550,15,43,1543,113.133660277,786.0,28.035691537752374,416175.0,645.1162685903992,424535.0,651.5635041958689,4.4486993574768566e-09,1.589763106813987e-10
551,15,44,1544,108.210147236,669.0,25.865034312755125,416175.0,645.1162685903992,415008.0,644.2111455105384,3.87341170839745e-09,1.4999562353059463e-10
552,15,45,1545,102.17113222799999,654.0,25.573423705088842,416175.0,645.1162685903992,409565.0,639.9726556658495,3.83688624783121e-09,1.50271611346074e-10
553,15,46,1546,95.4394398725,593.0,24.351591323771842,416175.0,645.1162685903992,382277.0,618.2855327435699,3.7273530973739085e-09,1.5329164481490397e-10
554,15,47,1547,88.4124084603,538.0,23.194827009486403,416175.0,645.1162685903992,357172.0,597.6386868334412,3.619335826970953e-09,1.5625887406010265e-10
555,17,18,1718,15.0,1065.0,32.63433774416144,409627.0,640.0210934023971,380041.0,616.4746547912574,6.841173121823941e-09,2.1019660850558785e-10
556,17,19,1719,30.0,667.0,25.826343140289914,409627.0,640.0210934023971,359102.0,599.2511994147362,4.534395892589082e-09,1.7587824238343678e-10
557,17,20,1720,94.00581363389999,586.0,24.20743687382041,409627.0,640.0210934023971,372329.0,610.1876760472961,3.842219548429259e-09,1.5895888158057967e-10
558,17,21,1721,80.7916324965,566.0,23.790754506740637,409627.0,640.0210934023971,393057.0,626.9425811029269,3.515380353703871e-09,1.479707843133205e-10
559,17,22,1722,67.7280647329,584.0,24.166091947189145,409627.0,640.0210934023971,393457.0,627.2615084635753,3.623489406951672e-09,1.5015906176242242e-10
560,17,23,1723,55.099566339300004,671.0,25.903667693977237,409627.0,640.0210934023971,393015.0,626.9090843176544,4.167972253305323e-09,1.6117170074304714e-10
561,17,24,1724,43.4220648092,692.0,26.30589287593181,409627.0,640.0210934023971,393143.0,627.0111641749291,4.297016014585516e-09,1.636295322230537e-10
562,17,25,1725,33.801374258,774.0,27.820855486487112,409627.0,640.0210934023971,393085.0,626.9649112988701,4.8069091517703986e-09,1.7311380334237454e-10
563,17,26,1726,28.4776800942,815.0,28.548204847240395,409627.0,640.0210934023971,381269.0,617.4698373200104,5.218402079304648e-09,1.8316947591832233e-10
564,17,27,1727,29.872934483,812.0,28.495613697550013,409627.0,640.0210934023971,368760.0,607.2561238884298,5.3755591886056075e-09,1.8903940406404484e-10
565,17,28,1728,37.2343116272,661.0,25.709920264364882,409627.0,640.0210934023971,342812.0,585.5014944472815,4.707137328483612e-09,1.8341036692152897e-10
566,17,29,1729,142.765688373,965.0,31.064449134018133,409627.0,640.0210934023971,391959.0,626.0662904197925,6.0103269515036445e-09,1.9394478194213676e-10
567,17,30,1730,150.127065517,1083.0,32.90896534380867,409627.0,640.0210934023971,407419.0,638.2938194906794,6.4893112257805696e-09,1.9771183299720596e-10
568,17,31,1731,151.522319906,1093.0,33.06055050963308,409627.0,640.0210934023971,425261.0,652.1203876585979,6.274455319384946e-09,1.9028322338846583e-10
569,17,33,1733,146.19862574200002,1090.0,33.015148038438355,409627.0,640.0210934023971,428274.0,654.4264664574623,6.213212587251996e-09,1.8868201816236933e-10
570,17,34,1734,136.577935191,1018.0,31.906112267087632,409627.0,640.0210934023971,434943.0,659.5020849095172,5.713823981468732e-09,1.7951400692574338e-10
571,17,35,1735,124.90043366100001,850.0,29.154759474226502,409627.0,640.0210934023971,426990.0,653.4447183962849,4.859735658579218e-09,1.6702606812300824e-10
572,17,36,1736,112.271935267,761.0,27.586228448267445,409627.0,640.0210934023971,414978.0,644.1878607983854,4.476834180748857e-09,1.6258438379308218e-10
573,17,37,1737,99.2083675035,625.0,25.0,409627.0,640.0210934023971,379272.0,615.8506312410502,4.022913186424837e-09,1.6117167333405232e-10
574,17,38,1738,85.99418636610001,580.0,24.08318915758459,409627.0,640.0210934023971,362771.0,602.304740144057,3.903074640141348e-09,1.623104622647609e-10
575,17,39,1739,127.526972136,794.0,28.178005607210743,409627.0,640.0210934023971,388279.0,623.1203736036882,4.992154585967828e-09,1.775174341449313e-10
576,17,40,1740,127.058325472,896.0,29.93325909419153,409627.0,640.0210934023971,405350.0,636.6710296534624,5.396215157142743e-09,1.806708663722014e-10
577,17,41,1741,123.714329708,891.0,29.8496231131986,409627.0,640.0210934023971,417603.0,646.2220980436989,5.208654121994998e-09,1.7487200584447647e-10
578,17,42,1742,118.01166766799999,812.0,28.495613697550013,409627.0,640.0210934023971,425212.0,652.0828168262066,4.661889143274893e-09,1.639182875315212e-10
579,17,43,1743,110.624646006,759.0,27.54995462791182,409627.0,640.0210934023971,424535.0,651.5635041958689,4.3645522842702384e-09,1.5871133847470977e-10
580,17,44,1744,102.17113222799999,639.0,25.278449319529077,409627.0,640.0210934023971,415008.0,644.2111455105384,3.758857093440742e-09,1.4892836879058574e-10
581,17,45,1745,93.1558703815,644.0,25.37715508089904,409627.0,640.0210934023971,409565.0,639.9726556658495,3.838614118088677e-09,1.5150022721697852e-10
582,17,46,1746,84.0028449279,545.0,23.345235059857504,409627.0,640.0210934023971,382277.0,618.2855327435699,3.4804047949428832e-09,1.4928946907022045e-10
583,17,47,1747,75.1143608196,535.0,23.130067012440755,409627.0,640.0210934023971,357172.0,597.6386868334412,3.6566871157753493e-09,1.5831385608055793e-10
584,18,19,1819,15.0,943.0,30.708305065568176,380041.0,616.4746547912574,359102.0,599.2511994147362,6.909767216408058e-09,2.255868527161037e-10
585,18,20,1820,108.41259485299999,612.0,24.73863375370596,380041.0,616.4746547912574,372329.0,610.1876760472961,4.32507961298478e-09,1.7511520544263833e-10
586,18,21,1821,94.62677464549999,517.0,22.737634001804146,380041.0,616.4746547912574,393057.0,626.9425811029269,3.4610235614611015e-09,1.5241914863757076e-10
587,18,22,1822,80.7916324965,558.0,23.62202362203543,380041.0,616.4746547912574,393457.0,627.2615084635753,3.7316978343782925e-09,1.5820319686192728e-10
588,18,23,1823,67.0573256256,551.0,23.473389188611005,380041.0,616.4746547912574,393015.0,626.9090843176544,3.6890285854473887e-09,1.5738183540585406e-10
589,18,24,1824,53.6277028886,607.0,24.63736998950984,380041.0,616.4746547912574,393143.0,627.0111641749291,4.062633932183964e-09,1.651560060950944e-10
590,18,25,1825,40.9015853478,674.0,25.96150997149434,380041.0,616.4746547912574,393085.0,626.9649112988701,4.51172865914725e-09,1.740881240322969e-10
591,18,26,1826,29.872934483,668.0,25.84569596664017,380041.0,616.4746547912574,381269.0,617.4698373200104,4.61014425435586e-09,1.7868458247349177e-10
592,18,27,1827,23.170902359499998,739.0,27.184554438136374,380041.0,616.4746547912574,368760.0,607.2561238884298,5.273150661330485e-09,1.9435856641843978e-10
593,18,28,1828,24.647970991599998,683.0,26.13426869074396,380041.0,616.4746547912574,342812.0,585.5014944472815,5.242449259014373e-09,2.009764693273361e-10
594,18,29,1829,155.352029008,969.0,31.12876483254676,380041.0,616.4746547912574,391959.0,626.0662904197925,6.505080628594061e-09,2.094973640148966e-10
595,18,30,1830,156.829097641,1029.0,32.07802986469088,380041.0,616.4746547912574,407419.0,638.2938194906794,6.645744554799903e-09,2.0771572753463129e-10
596,18,31,1831,150.127065517,987.0,31.416556144810016,380041.0,616.4746547912574,425261.0,652.1203876585979,6.107045341340438e-09,1.9486681377210337e-10
597,18,33,1833,139.098414652,956.0,30.919249667480614,380041.0,616.4746547912574,428274.0,654.4264664574623,5.873618437086615e-09,1.9041681730907099e-10
598,18,34,1834,126.37229711100001,856.0,29.257477676655586,380041.0,616.4746547912574,434943.0,659.5020849095172,5.178583304195328e-09,1.773734518031437e-10
599,18,35,1835,112.94267437399999,695.0,26.362852652928137,380041.0,616.4746547912574,426990.0,653.4447183962849,4.282887318005152e-09,1.6273969757366586e-10
600,18,36,1836,99.2083675035,614.0,24.779023386727733,380041.0,616.4746547912574,414978.0,644.1878607983854,3.893254961255715e-09,1.5736195367156004e-10
601,18,37,1837,85.3732253545,529.0,23.0,380041.0,616.4746547912574,379272.0,615.8506312410502,3.670070763280708e-09,1.5979047644349424e-10
602,18,38,1838,71.58740514729999,499.0,22.338307903688676,380041.0,616.4746547912574,362771.0,602.304740144057,3.619407910766129e-09,1.6224461231959134e-10
603,18,39,1839,139.128193445,852.0,29.189039038652847,380041.0,616.4746547912574,388279.0,623.1203736036882,5.773846584282695e-09,1.9824699482441253e-10
604,18,40,1840,134.69787351,872.0,29.5296461204668,380041.0,616.4746547912574,405350.0,636.6710296534624,5.660513824567266e-09,1.9211481126520224e-10
605,18,41,1841,127.058325472,813.0,28.513154858766505,380041.0,616.4746547912574,417603.0,646.2220980436989,5.122671224018747e-09,1.800266007616884e-10
606,18,42,1842,117.439968417,757.0,27.51363298439521,380041.0,616.4746547912574,425212.0,652.0828168262066,4.684464099491328e-09,1.7058056650471746e-10
607,18,43,1843,106.71469915600001,657.0,25.632011235952593,380041.0,616.4746547912574,424535.0,651.5635041958689,4.0721279617103466e-09,1.591288837896018e-10
608,18,44,1844,95.4394398725,584.0,24.166091947189145,380041.0,616.4746547912574,415008.0,644.2111455105384,3.70276309366931e-09,1.5344679388109738e-10
609,18,45,1845,84.0028449279,561.0,23.68543856465402,380041.0,616.4746547912574,409565.0,639.9726556658495,3.6042057303588588e-09,1.523860614108652e-10
610,18,46,1846,72.7445942227,523.0,22.869193252058544,380041.0,616.4746547912574,382277.0,618.2855327435699,3.599921806083307e-09,1.576294357270461e-10
611,18,47,1847,62.0585322164,532.0,23.065125189341593,380041.0,616.4746547912574,357172.0,597.6386868334412,3.919257286865843e-09,1.701666554797151e-10
612,19,20,1920,122.70626676200001,664.0,25.768197453450252,359102.0,599.2511994147362,372329.0,610.1876760472961,4.96619069140852e-09,1.9307528918480808e-10
613,19,21,1921,108.41259485299999,622.0,24.939927826679853,359102.0,599.2511994147362,393057.0,626.9425811029269,4.4067359212821854e-09,1.769866023244647e-10
614,19,22,1922,94.00581363389999,509.0,22.561028345356956,359102.0,599.2511994147362,393457.0,627.2615084635753,3.602489155733106e-09,1.5989382768880405e-10
615,19,23,1923,79.57764368,503.0,22.427661492005804,359102.0,599.2511994147362,393015.0,626.9090843176544,3.564027406188035e-09,1.5912497231337452e-10
616,19,24,1924,65.2073716972,521.0,22.825424421026653,359102.0,599.2511994147362,393143.0,627.0111641749291,3.690365249173611e-09,1.6190209506879308e-10
617,19,25,1925,51.0095647237,583.0,24.145392935299274,359102.0,599.2511994147362,393085.0,626.9649112988701,4.130135111829568e-09,1.7131821200893253e-10
618,19,26,1926,37.2343116272,612.0,24.73863375370596,359102.0,599.2511994147362,381269.0,617.4698373200104,4.4699442121903295e-09,1.8098552257223515e-10
619,19,27,1927,24.647970991599998,747.0,27.331300737432898,359102.0,599.2511994147362,368760.0,607.2561238884298,5.64103730253857e-09,2.068180454358073e-10
620,19,28,1928,16.3280765791,833.0,28.861739379323623,359102.0,599.2511994147362,342812.0,585.5014944472815,6.766610240536937e-09,2.3500525692952483e-10
621,19,29,1929,163.671923421,1014.0,31.843366656181317,359102.0,599.2511994147362,391959.0,626.0662904197925,7.204095976939003e-09,2.2684659633364637e-10
622,19,30,1930,155.352029008,918.0,30.298514815086232,359102.0,599.2511994147362,407419.0,638.2938194906794,6.274564366797798e-09,2.075888977440193e-10
623,19,31,1931,142.765688373,892.0,29.866369046136157,359102.0,599.2511994147362,425261.0,652.1203876585979,5.8410574040517905e-09,1.960205652655378e-10
624,19,33,1933,128.990435276,784.0,28.0,359102.0,599.2511994147362,428274.0,654.4264664574623,5.097726474236694e-09,1.8242667592962973e-10
625,19,34,1934,114.79262830299999,689.0,26.248809496813376,359102.0,599.2511994147362,434943.0,659.5020849095172,4.411324971032951e-09,1.6835217579895187e-10
626,19,35,1935,100.42235632,600.0,24.49489742783178,359102.0,599.2511994147362,426990.0,653.4447183962849,3.913052929644756e-09,1.5999522488076036e-10
627,19,36,1936,85.99418636610001,509.0,22.561028345356956,359102.0,599.2511994147362,414978.0,644.1878607983854,3.415661976652451e-09,1.5159656914372811e-10
628,19,37,1937,71.58740514729999,476.0,21.817424229271428,359102.0,599.2511994147362,379272.0,615.8506312410502,3.4949289161174167e-09,1.603963611312899e-10
629,19,38,1938,57.2937332383,487.0,22.06807649071391,359102.0,599.2511994147362,362771.0,602.304740144057,3.7383380842594465e-09,1.696286868006946e-10
630,19,39,1939,148.395323212,810.0,28.460498941515414,359102.0,599.2511994147362,388279.0,623.1203736036882,5.809293150232616e-09,2.0456038974606943e-10
631,19,40,1940,139.128193445,807.0,28.407745422683583,359102.0,599.2511994147362,405350.0,636.6710296534624,5.544029512093314e-09,1.9557220071655178e-10
632,19,41,1941,127.526972136,710.0,26.645825188948457,359102.0,599.2511994147362,417603.0,646.2220980436989,4.7345304591705535e-09,1.780101633520367e-10
633,19,42,1942,114.87137379200001,670.0,25.88435821108957,359102.0,599.2511994147362,425212.0,652.0828168262066,4.387846906121495e-09,1.698087571958607e-10
634,19,43,1943,101.733998795,628.0,25.059928172283335,359102.0,599.2511994147362,424535.0,651.5635041958689,4.119346451330755e-09,1.646449199696021e-10
635,19,44,1944,88.4124084603,514.0,22.67156809750927,359102.0,599.2511994147362,415008.0,644.2111455105384,3.448965312317327e-09,1.523302838010825e-10
636,19,45,1945,75.1143608196,467.0,21.61018278497431,359102.0,599.2511994147362,409565.0,639.9726556658495,3.1752375393826367e-09,1.4711167004727264e-10
637,19,46,1946,62.0585322164,510.0,22.58317958127243,359102.0,599.2511994147362,382277.0,618.2855327435699,3.7151314357512025e-09,1.6473518422889466e-10
638,19,47,1947,49.5852566056,527.0,22.956480566497994,359102.0,599.2511994147362,357172.0,597.6386868334412,4.1088036292322775e-09,1.7924547884803613e-10
639,20,21,2021,15.0,1040.0,32.2490309931942,372329.0,610.1876760472961,393057.0,626.9425811029269,7.106421128123074e-09,2.2095924013374855e-10
640,20,22,2022,30.0,740.0,27.202941017470888,372329.0,610.1876760472961,393457.0,627.2615084635753,5.051351377571942e-09,1.8605017376204948e-10
641,20,23,2023,45.0,598.0,24.454038521274967,372329.0,610.1876760472961,393015.0,626.9090843176544,4.086628824294456e-09,1.6737581641610626e-10
642,20,24,2024,60.0,585.0,24.186773244895647,372329.0,610.1876760472961,393143.0,627.0111641749291,3.99648746197472e-09,1.6548697005046907e-10
643,20,25,2025,75.0,539.0,23.2163735324878,372329.0,610.1876760472961,393085.0,626.9649112988701,3.6827770634929365e-09,1.5885185522406802e-10
644,20,26,2026,90.0,528.0,22.978250586152114,372329.0,610.1876760472961,381269.0,617.4698373200104,3.719422922631453e-09,1.6209379990421786e-10
645,20,27,2027,105.0,552.0,23.49468024894146,372329.0,610.1876760472961,368760.0,607.2561238884298,4.020392068337345e-09,1.7137398281232534e-10
646,20,28,2028,120.0,621.0,24.919871588754223,372329.0,610.1876760472961,342812.0,585.5014944472815,4.865289871737539e-09,1.955767136417839e-10
647,20,29,2029,49.5852566056,553.0,23.515952032609693,372329.0,610.1876760472961,391959.0,626.0662904197925,3.789288103657229e-09,1.6137008716650718e-10
648,20,30,2030,62.0585322164,590.0,24.289915602982237,372329.0,610.1876760472961,407419.0,638.2938194906794,3.889411278731846e-09,1.6036715418298257e-10
649,20,31,2031,75.1143608196,598.0,24.454038521274967,372329.0,610.1876760472961,425261.0,652.1203876585979,3.776754575143467e-09,1.5467541921984747e-10
650,20,33,2033,88.4124084603,614.0,24.779023386727733,372329.0,610.1876760472961,428274.0,654.4264664574623,3.8505236708297904e-09,1.55633824901542e-10
651,20,34,2034,101.733998795,648.0,25.45584412271571,372329.0,610.1876760472961,434943.0,659.5020849095172,4.00143527415158e-09,1.5744490167296812e-10
652,20,35,2035,114.87137379200001,677.0,26.019223662515376,372329.0,610.1876760472961,426990.0,653.4447183962849,4.258376933378161e-09,1.6394102172875015e-10
653,20,36,2036,127.526972136,773.0,27.80287754891569,372329.0,610.1876760472961,414978.0,644.1878607983854,5.0029660611125695e-09,1.8029822222114948e-10
654,20,37,2037,139.128193445,820.0,28.635642126552707,372329.0,610.1876760472961,379272.0,615.8506312410502,5.806791155344141e-09,2.032239711809428e-10
655,20,38,2038,148.395323212,817.0,28.583211855912904,372329.0,610.1876760472961,362771.0,602.304740144057,6.048708151880304e-09,2.120874578930403e-10
656,20,39,2039,37.8977118394,635.0,25.199206336708304,372329.0,610.1876760472961,388279.0,623.1203736036882,4.3924108832266284e-09,1.7459843835472512e-10
657,20,40,2040,48.111713799099995,645.0,25.39685019840059,372329.0,610.1876760472961,405350.0,636.6710296534624,4.273686622280491e-09,1.685556522501472e-10
658,20,41,2041,59.9503142159,560.0,23.664319132398465,372329.0,610.1876760472961,417603.0,646.2220980436989,3.6016172123536353e-09,1.5241245322406175e-10
659,20,42,2042,72.5606601252,552.0,23.49468024894146,372329.0,610.1876760472961,425212.0,652.0828168262066,3.4866367344291303e-09,1.4860730343069567e-10
660,20,43,2043,85.5139004593,618.0,24.859605789312106,372329.0,610.1876760472961,424535.0,651.5635041958689,3.909742097603674e-09,1.575176959415549e-10
661,20,44,2044,98.54532946329999,604.0,24.576411454889016,372329.0,610.1876760472961,415008.0,644.2111455105384,3.9088914131484525e-09,1.5929509605431112e-10
662,20,45,2045,111.424482508,684.0,26.153393661244042,372329.0,610.1876760472961,409565.0,639.9726556658495,4.4854539418462814e-09,1.7180610266119895e-10
663,20,46,2046,123.85303048,711.0,26.664583251946766,372329.0,610.1876760472961,382277.0,618.2855327435699,4.995334416215188e-09,1.8769243430402323e-10
664,20,47,2047,135.30748711200002,741.0,27.2213151776324,372329.0,610.1876760472961,357172.0,597.6386868334412,5.572036317703034e-09,2.051094673424387e-10
665,21,22,2122,15.0,1071.0,32.72613634390714,393057.0,626.9425811029269,393457.0,627.2615084635753,6.925269191619352e-09,2.121883212103843e-10
666,21,23,2123,30.0,740.0,27.202941017470888,393057.0,626.9425811029269,393015.0,626.9090843176544,4.79034793504058e-09,1.764279319933056e-10
667,21,24,2124,45.0,652.0,25.534290669607408,393057.0,626.9425811029269,393143.0,627.0111641749291,4.2193107613681824e-09,1.6551480585509572e-10
668,21,25,2125,60.0,621.0,24.919871588754223,393057.0,626.9425811029269,393085.0,626.9649112988701,4.019292322379465e-09,1.6154325868940882e-10
669,21,26,2126,75.0,552.0,23.49468024894146,393057.0,626.9425811029269,381269.0,617.4698373200104,3.683426831140876e-09,1.5700047574321413e-10
670,21,27,2127,90.0,502.0,22.40535650240808,393057.0,626.9425811029269,368760.0,607.2561238884298,3.463413741715724e-09,1.5478351430459172e-10
671,21,28,2128,105.0,558.0,23.62202362203543,393057.0,626.9425811029269,342812.0,585.5014944472815,4.141166079520874e-09,1.755764514189966e-10
672,21,29,2129,62.0585322164,602.0,24.535688292770594,393057.0,626.9425811029269,391959.0,626.0662904197925,3.907511952957863e-09,1.5950236995860041e-10
673,21,30,2130,72.7445942227,601.0,24.515301344262525,393057.0,626.9425811029269,407419.0,638.2938194906794,3.752992170977956e-09,1.5331752292032223e-10
674,21,31,2131,84.0028449279,645.0,25.39685019840059,393057.0,626.9425811029269,425261.0,652.1203876585979,3.858767601130527e-09,1.5217852537953523e-10
675,21,33,2133,95.4394398725,636.0,25.219040425836983,393057.0,626.9425811029269,428274.0,654.4264664574623,3.7781558685997285e-09,1.5004588965662847e-10
